0.0,0.000108750607648
4.17501670007e-05,0.00107660009109
8.35003340013e-05,0.00280472965526
0.000125250501002,0.00407290149048
0.000167000668003,0.00422469368868
0.000208750835003,0.00427422179933
0.000250501002004,0.00484364472934
0.000292251169005,0.00609026213024
0.000334001336005,0.0069987865799
0.000375751503006,0.00729142065741
0.000417501670007,0.00738570031478
0.000459251837007,0.00826142456868
0.000501002004008,0.00854367289106
0.000542752171009,0.00854790569144
0.000584502338009,0.00862789390328
0.00062625250501,0.00873484571749
0.000668002672011,0.00897124969816
0.000709752839011,0.0090142615945
0.000751503006012,0.00927526814775
0.000793253173013,0.00965798871036
0.000835003340013,0.00965830200746
0.000876753507014,0.00969239413366
0.000918503674015,0.00991443944482
0.000960253841015,0.0105223142685
0.00100200400802,0.010577928179
0.00104375417502,0.010699556464
0.00108550434202,0.0112262471036
0.00112725450902,0.0116621887015
0.00116900467602,0.0119551494947
0.00121075484302,0.0121451655822
0.00125250501002,0.0121912934845
0.00129425517702,0.0131091740041
0.00133600534402,0.0137308578878
0.00137775551102,0.0142122165909
0.00141950567802,0.0142740341954
0.00146125584502,0.0143027842659
0.00150300601202,0.0143193606557
0.00154475617902,0.0144884936305
0.00158650634603,0.0145096898212
0.00162825651303,0.0150188149705
0.00167000668003,0.015258577652
0.00171175684703,0.0157419457578
0.00175350701403,0.0160448490007
0.00179525718103,0.0162902273038
0.00183700734803,0.0164831452248
0.00187875751503,0.0167760589429
0.00192050768203,0.016779027658
0.00196225784903,0.0174104247227
0.00200400801603,0.0174233699121
0.00204575818303,0.0180772736516
0.00208750835003,0.0181961128237
0.00212925851703,0.0182765585147
0.00217100868403,0.018384297027
0.00221275885104,0.0186474142174
0.00225450901804,0.019573363038
0.00229625918504,0.0197706508466
0.00233800935204,0.0198366737944
0.00237975951904,0.020222076846
0.00242150968604,0.0204428470527
0.00246325985304,0.020989819038
0.00250501002004,0.0210359333744
0.00254676018704,0.0213492564891
0.00258851035404,0.0217976221167
0.00263026052104,0.0219152583877
0.00267201068804,0.0231002806595
0.00271376085504,0.0231331320727
0.00275551102204,0.0231855557756
0.00279726118904,0.0231938811692
0.00283901135605,0.0232146630169
0.00288076152305,0.0235266262838
0.00292251169005,0.0235671254126
0.00296426185705,0.0235966201307
0.00300601202405,0.0242078128027
0.00304776219105,0.0243675905782
0.00308951235805,0.0249182511794
0.00313126252505,0.0256166806375
0.00317301269205,0.0256564535524
0.00321476285905,0.025753275023
0.00325651302605,0.0258765010244
0.00329826319305,0.0261883406887
0.00334001336005,0.0262430642283
0.00338176352705,0.0263275302172
0.00342351369405,0.0273381806164
0.00346526386106,0.0273732616415
0.00350701402806,0.0274306118527
0.00354876419506,0.0275830629675
0.00359051436206,0.0276719410233
0.00363226452906,0.0276721060159
0.00367401469606,0.0277877261826
0.00371576486306,0.0281848237693
0.00375751503006,0.0282222991674
0.00379926519706,0.0282851602232
0.00384101536406,0.0284144385291
0.00388276553106,0.0284386619946
0.00392451569806,0.0284810513596
0.00396626586506,0.0288174102341
0.00400801603206,0.0288310919145
0.00404976619906,0.0294899483552
0.00409151636607,0.0298011690167
0.00413326653307,0.0299518641543
0.00417501670007,0.030310718855
0.00421676686707,0.0311019682992
0.00425851703407,0.0311979646153
0.00430026720107,0.0316683494916
0.00434201736807,0.0319502893042
0.00438376753507,0.032353891311
0.00442551770207,0.0324221130127
0.00446726786907,0.0325317902179
0.00450901803607,0.0329154812297
0.00455076820307,0.0335154258429
0.00459251837007,0.0335374775908
0.00463426853707,0.0335535436741
0.00467601870407,0.0335764136776
0.00471776887108,0.0337248595404
0.00475951903808,0.0338651164335
0.00480126920508,0.034441568672
0.00484301937208,0.0345350676381
0.00488476953908,0.034666584323
0.00492651970608,0.0353590675759
0.00496826987308,0.0358176995865
0.00501002004008,0.0359906467555
0.00505177020708,0.0360465440954
0.00509352037408,0.0365476407663
0.00513527054108,0.0365534930107
0.00517702070808,0.0368359578136
0.00521877087508,0.0372368513137
0.00526052104208,0.0373726366114
0.00530227120908,0.0379171950117
0.00534402137609,0.0380905088793
0.00538577154309,0.0383058162224
0.00542752171009,0.0388168784911
0.00546927187709,0.0388202136209
0.00551102204409,0.0400580928516
0.00555277221109,0.0402917921889
0.00559452237809,0.0411477253822
0.00563627254509,0.0412551633844
0.00567802271209,0.0415361396462
0.00571977287909,0.0415879367087
0.00576152304609,0.0420996312428
0.00580327321309,0.0422661847982
0.00584502338009,0.0424966747066
0.00588677354709,0.0425704539619
0.00592852371409,0.0431643244074
0.0059702738811,0.0435948024451
0.0060120240481,0.0439151287012
0.0060537742151,0.0449473350441
0.0060955243821,0.0459019651678
0.0061372745491,0.0460583215114
0.0061790247161,0.0465236143211
0.0062207748831,0.0467754721306
0.0062625250501,0.0471476861596
0.0063042752171,0.0478583720052
0.0063460253841,0.0484450725626
0.0063877755511,0.0489713325449
0.0064295257181,0.0492052238036
0.0064712758851,0.0495233887159
0.0065130260521,0.0502439907084
0.0065547762191,0.0503263167666
0.00659652638611,0.0504666040619
0.00663827655311,0.0504822604059
0.00668002672011,0.0505571816597
0.00672177688711,0.0507348775993
0.00676352705411,0.0509551025298
0.00680527722111,0.0510287040715
0.00684702738811,0.0510733238174
0.00688877755511,0.0511426492451
0.00693052772211,0.0518145236273
0.00697227788911,0.0518810541581
0.00701402805611,0.0519675142028
0.00705577822311,0.0524354162415
0.00709752839011,0.0527484633913
0.00713927855711,0.0529589023931
0.00718102872411,0.0537946275826
0.00722277889112,0.0541838352049
0.00726452905812,0.0542050357369
0.00730627922512,0.0546219682106
0.00734802939212,0.0551638672985
0.00738977955912,0.0557579140732
0.00743152972612,0.055906978669
0.00747327989312,0.055965094471
0.00751503006012,0.0559963111601
0.00755678022712,0.0561760742781
0.00759853039412,0.0563051707455
0.00764028056112,0.0566388830559
0.00768203072812,0.0568261554773
0.00772378089512,0.0568302853489
0.00776553106212,0.0570327839035
0.00780728122912,0.0573343809351
0.00784903139613,0.0588204667109
0.00789078156313,0.0589810703665
0.00793253173013,0.0590047929136
0.00797428189713,0.0595631555923
0.00801603206413,0.0598251341584
0.00805778223113,0.0600033570725
0.00809953239813,0.0606154748978
0.00814128256513,0.0610242426216
0.00818303273213,0.0617194621286
0.00822478289913,0.0618458202042
0.00826653306613,0.0619149506515
0.00830828323313,0.0631375384121
0.00835003340013,0.063645049677
0.00839178356713,0.0643179422661
0.00843353373413,0.0647032581734
0.00847528390114,0.0648589098392
0.00851703406814,0.0662834568859
0.00855878423514,0.0666391380657
0.00860053440214,0.0668332923779
0.00864228456914,0.0669749463199
0.00868403473614,0.067349448271
0.00872578490314,0.0676079416981
0.00876753507014,0.0677028931678
0.00880928523714,0.0677210397979
0.00885103540414,0.0678860931248
0.00889278557114,0.0681014051576
0.00893453573814,0.0681914655966
0.00897628590514,0.0682430650817
0.00901803607214,0.0683238255744
0.00905978623914,0.0686335109041
0.00910153640615,0.0696851624679
0.00914328657315,0.0701531038838
0.00918503674015,0.0704114759186
0.00922678690715,0.0705830346317
0.00926853707415,0.0707764251888
0.00931028724115,0.0725223714187
0.00935203740815,0.072548958341
0.00939378757515,0.0727976772278
0.00943553774215,0.0733380990289
0.00947728790915,0.073370615807
0.00951903807615,0.0736727805426
0.00956078824315,0.0752126009295
0.00960253841015,0.0752159682557
0.00964428857715,0.075236557623
0.00968603874415,0.0756263236728
0.00972778891116,0.0761217907584
0.00976953907816,0.0762584073803
0.00981128924516,0.0764286275134
0.00985303941216,0.0770161760793
0.00989478957916,0.0770510602148
0.00993653974616,0.0772175668938
0.00997828991316,0.0782436210215
0.0100200400802,0.0782541929287
0.0100617902472,0.0784338222918
0.0101035404142,0.079008587535
0.0101452905812,0.0791532081254
0.0101870407482,0.0796970773315
0.0102287909152,0.0801355427304
0.0102705410822,0.0803997989939
0.0103122912492,0.0804545052296
0.0103540414162,0.082616962115
0.0103957915832,0.0826999406571
0.0104375417502,0.0828841743384
0.0104792919172,0.0837837897477
0.0105210420842,0.0840057473419
0.0105627922512,0.0852051157521
0.0106045424182,0.0855370198714
